編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVTMLKLQHPFFGF47DA,2,50.38,見其他登記事項,鋼筋混凝土造,107年11月26日,十三層,十三層
RPVTMLKLQHPFFGF47DA,2,50.38,見其他登記事項,鋼筋混凝土造,107年11月26日,十三層,十三層
RPVTMLKLQHPFFGF47DA,2,12.60,見其他登記事項,鋼筋混凝土造,107年11月26日,十三層,
RPVTMLKLQHPFFGF47DA,2,12.60,見其他登記事項,鋼筋混凝土造,107年11月26日,十三層,
RPVTMLKLQHPFFGF47DA,2,28.45,見其他登記事項,鋼筋混凝土造,107年11月26日,十三層,
RPVTMLKLQHPFFGF47DA,2,28.45,見其他登記事項,鋼筋混凝土造,107年11月26日,十三層,
RPRSMLKLQHPFFGF96DA,36,77.50,住家用,鋼筋混凝土造,73年8月4日,五層,二層
RPQUMLKLQHPFFGF07DA,31,114.35,住家用,鋼筋混凝土造,78年4月20日,五層,五層
RPPPMLLLQHPFFGF56DA,13,88.49,住家用,鋼筋混凝土造,97年1月8日,十二層,二層
RPPPMLLLQHPFFGF56DA,13,54.86,共有部份,鋼筋混凝土造,97年1月8日,十二層,
RPPPMLLLQHPFFGF56DA,13,15.94,共有部份,鋼筋混凝土造,97年1月8日,十二層,
RPPNMLOJQHPFFHF56DA,24,41.79,共有部分,鋼筋混凝土造,85年11月29日,十一層,
RPWPMLLLQHPFFGF27DA,31,107.31,住家用,鋼筋混凝土造,78年2月2日,五層,四層
RPWPMLLLQHPFFGF27DA,31,2.44,共有部份,鋼筋混凝土造,78年2月2日,五層,
RPXPMLLMPHPFFHF47DA,47,99.03,住家用,鋼筋混凝土造,62年10月15日,四層,四層
RPRPMLRLPHPFFHF37DA,21,230.32,工商用,鋼筋混凝土造,88年2月27日,十八層,十七層
RPRPMLRLPHPFFHF37DA,21,5.10,工業用,鋼筋混凝土造,88年2月27日,十八層,地下一層
RPRPMLRLPHPFFHF37DA,21,33.78,共有部份,鋼筋混凝土造,88年2月27日,十八層,
RPRPMLRLPHPFFHF37DA,21,73.08,共有部份,鋼筋混凝土造,88年2月27日,十八層,
RPRPMLRLPHPFFHF37DA,21,33.07,共有部份,鋼筋混凝土造,88年2月27日,十八層,
RPXQMLLLQHPFFGF47DA,7,120.85,住家用,鋼筋混凝土造,102年11月19日,十四層,九層
RPXQMLLLQHPFFGF47DA,7,30.96,見其他登記事項,鋼筋混凝土造,102年11月19日,十四層,
RPXQMLLLQHPFFGF47DA,7,62.83,見其他登記事項,鋼筋混凝土造,102年11月19日,十四層,
RPVOMLSLPHPFFHF77DA,,253.89,見其他登記事項,見其他登記事項,103年12月5日,二十六層,五層
RPVOMLSLPHPFFHF77DA,,88.22,見其他登記事項,見其他登記事項,103年12月5日,二十六層,
RPVOMLSLPHPFFHF77DA,,16.43,見其他登記事項,見其他登記事項,103年12月5日,二十六層,
RPVOMLSLPHPFFHF77DA,,11.44,見其他登記事項,見其他登記事項,103年12月5日,二十六層,
RPVOMLSLPHPFFHF77DA,,8.48,見其他登記事項,見其他登記事項,103年12月5日,二十六層,
RPVOMLSLPHPFFHF77DA,,62.55,見其他登記事項,見其他登記事項,103年12月5日,二十六層,
RPTQMLLKQHPFFHF07DA,1,56.32,見其他登記事項,見其他登記事項,108年5月22日,二十層,三層
RPTQMLLKQHPFFHF07DA,1,56.42,見其他登記事項,見其他登記事項,108年5月22日,二十層,
RPSQMLLKQHPFFHF96DA,1,68.26,見其他登記事項,見其他登記事項,108年5月22日,二十層,二十層
RPSQMLLKQHPFFHF96DA,1,66.17,見其他登記事項,見其他登記事項,108年5月22日,二十層,
RPVQMLLKQHPFFHF27DA,1,34.60,見其他登記事項,見其他登記事項,108年5月22日,二十層,七層
RPVQMLLKQHPFFHF27DA,1,34.60,見其他登記事項,見其他登記事項,108年5月22日,二十層,七層
RPVQMLLKQHPFFHF27DA,1,33.32,見其他登記事項,見其他登記事項,108年5月22日,二十層,
RPVQMLLKQHPFFHF27DA,1,33.32,見其他登記事項,見其他登記事項,108年5月22日,二十層,
RPWQMLLKQHPFFHF37DA,1,62.00,見其他登記事項,見其他登記事項,108年5月22日,二十層,十三層
RPWQMLLKQHPFFHF37DA,1,62.77,見其他登記事項,見其他登記事項,108年5月22日,二十層,
RPXQMLLKQHPFFHF47DA,1,54.97,見其他登記事項,見其他登記事項,108年5月22日,二十層,十八層
RPXQMLLKQHPFFHF47DA,1,29.18,見其他登記事項,見其他登記事項,108年5月22日,二十層,
RPQOMLTKQHPFFHF37DA,39,99.38,住家用,鋼筋混凝土造,70年9月3日,五層,三層
RPVQMLKLQHPFFHF27DA,32,106.61,住家用,鋼筋混凝土造,77年8月11日,十一層,四層
RPVQMLKLQHPFFHF27DA,32,14.74,共有部份,鋼筋混凝土造,77年7月8日,十一層,
RPPNMLLLQHPFFHF09DA,35,92.78,住家用,鋼筋混凝土造,74年8月26日,五層,二層
RPQQMLKLQHPFFHF76DA,46,49.84,見其他登記事項,見其他登記事項,63年12月31日,四層,四層
RPQQMLKLQHPFFHF76DA,46,49.84,見其他登記事項,見其他登記事項,63年12月31日,四層,四層
RPRPMLPJQHPFFIF17DA,28,125.36,商業用,鋼筋混凝土造,81年9月29日,七層,一層
RPRPMLPJQHPFFIF17DA,28,31.62,見其他登記事項,鋼筋混凝土造,81年9月29日,七層,
RPQOMLOLQHPFFHF96DA,42,75.20,住家用,鋼筋混凝土造,67年11月20日,五層,四層 陽台
RPRNMLLLQHPFFHF66DA,21,24.22,住家用,鋼筋混凝土造,88年5月30日,二十三層,十六層
RPRNMLLLQHPFFHF66DA,21,7.06,共有部份,鋼筋混凝土造,88年5月30日,二十三層,
RPTNMLLLQHPFFIF96DA,11,109.26,住家用,鋼筋混凝土造,98年4月7日,十三層,八層
RPTNMLLLQHPFFIF96DA,11,23.54,共有部份,鋼筋混凝土造,98年4月7日,十五層,
RPTNMLLLQHPFFIF96DA,11,44.97,共有部份,鋼筋混凝土造,98年4月7日,十五層,
RPSOMLLLQHPFFIF96DA,24,80.31,住家用,鋼筋混凝土造,85年3月12日,五層,一層
RPSOMLLLQHPFFIF96DA,24,1.61,見其他登記事項,鋼筋混凝土造,85年3月12日,七層,
RPSOMLLLQHPFFIF96DA,24,2.97,見其他登記事項,鋼筋混凝土造,85年3月12日,五層,
RPUPMLMLPHPFFIF27DA,,156.63,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,十二層
RPUPMLMLPHPFFIF27DA,,8.81,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPUPMLMLPHPFFIF27DA,,37.89,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPUPMLMLPHPFFIF27DA,,.36,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPUPMLMLPHPFFIF27DA,,9.22,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPUPMLMLPHPFFIF27DA,,81.01,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPSNMLLLQHPFFIF86DA,1,24.78,見其他登記事項,鋼筋混凝土造,108年10月22日,十五層,十二層
RPSNMLLLQHPFFIF86DA,1,24.78,見其他登記事項,鋼筋混凝土造,108年10月22日,十五層,十二層
RPSNMLLLQHPFFIF86DA,1,25.98,見其他登記事項,鋼筋混凝土造,108年10月22日,十五層,
RPSNMLLLQHPFFIF86DA,1,25.98,見其他登記事項,鋼筋混凝土造,108年10月22日,十五層,
RPXNMLLLQHPFFIF37DA,26,30.83,住家用,鋼筋混凝土造,83年11月15日,十八層,七層
RPXNMLLLQHPFFIF37DA,26,3.49,共有部份,鋼筋混凝土造,83年11月15日,十八層,
RPWOMLLLQHPFFIF37DA,24,25.39,住家用,鋼筋混凝土造,86年1月24日,七層,五層
RPWOMLLLQHPFFIF37DA,24,.02,見其他登記事項,鋼筋混凝土造,86年1月24日,七層,管理員室（警衛室）
RPWOMLLLQHPFFIF37DA,24,4.34,共有部份,鋼筋混凝土造,86年1月24日,七層,
RPWOMLLLQHPFFIF37DA,24,5.77,共有部份,鋼筋混凝土造,86年1月24日,七層,
RPWOMLLLQHPFFIF37DA,24,.00,共有部份,鋼筋混凝土造,86年1月24日,七層,
RPVWMLLLQHPFFAF37EA,39,62.43,住家用,鋼筋混凝土造,70年9月4日,五層,二層
RPQQMLRKQHPFFAF76EA,3,89.47,見其他登記事項,鋼筋混凝土造,106年12月13日,二十五層,十三層
RPQQMLRKQHPFFAF76EA,3,24.84,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPQQMLRKQHPFFAF76EA,3,48.35,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPQQMLRKQHPFFAF76EA,3,.79,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPWNMLRKQHPFFAF07EA,2,121.17,見其他登記事項,鋼筋混凝土造,106年12月13日,二十七層,二十三層
RPWNMLRKQHPFFAF07EA,2,33.85,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPWNMLRKQHPFFAF07EA,2,52.41,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPWNMLRKQHPFFAF07EA,2,1.08,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPRQMLRKQHPFFAF86EA,3,108.30,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,十七層
RPRQMLRKQHPFFAF86EA,3,30.04,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPRQMLRKQHPFFAF86EA,3,45.03,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPRQMLRKQHPFFAF86EA,3,.96,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPQNMLOLQHPFFBF98EA,3,68.10,見其他登記事項,鋼筋混凝土造,106年9月15日,十五層,十二層
RPQNMLOLQHPFFBF98EA,3,36.21,見其他登記事項,鋼筋混凝土造,106年9月15日,十五層,
RPQNMLOLQHPFFBF98EA,3,42.53,見其他登記事項,鋼筋混凝土造,106年9月15日,十五層,
RPWWMLLLQHPFFAF47EA,19,107.15,住家用,鋼筋混凝土造,90年11月29日,十二層,九層
RPWWMLLLQHPFFAF47EA,19,36.67,見其他登記事項,鋼筋混凝土造,90年11月29日,十二層,
RPWWMLLLQHPFFAF47EA,19,40.57,見其他登記事項,鋼筋混凝土造,90年11月29日,十二層,
RPXWMLLLQHPFFAF57EA,23,93.83,住家用,鋼筋混凝土造,86年7月25日,十四層,十層
RPXWMLLLQHPFFAF57EA,23,16.93,共有部份,鋼筋混凝土造,86年7月25日,十四層,
RPSQMLRKQHPFFAF96EA,2,55.24,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,六層
RPSQMLRKQHPFFAF96EA,2,55.24,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,六層
RPSQMLRKQHPFFAF96EA,2,15.32,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPSQMLRKQHPFFAF96EA,2,15.32,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPSQMLRKQHPFFAF96EA,2,22.70,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPSQMLRKQHPFFAF96EA,2,22.70,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPSQMLRKQHPFFAF96EA,2,.49,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPSQMLRKQHPFFAF96EA,2,.49,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPSNMLLLQHPFFBF88EA,,91.08,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,十層
RPSNMLLLQHPFFBF88EA,,26.70,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,
RPSNMLLLQHPFFBF88EA,,44.67,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPPPMLLLQHPFFDF98EA,23,43.30,見其他登記事項,鋼筋混凝土造,86年12月10日,十七層,
RPWOMLLLQHPFFDF96EA,23,60.59,住家用,鋼筋混凝土造,86年3月20日,十二層,十一層
RPWOMLLLQHPFFDF96EA,23,31.60,見其他登記事項,鋼筋混凝土造,86年3月20日,十二層,
RPPPMLTKQHPFFDF07EA,23,42.08,停車空間,鋼筋混凝土造,86年12月10日,十七層,地下六層
RPRNMLLLQHPFFEF09EA,8,33.30,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPVOMLKLQHPFFEF86EA,26,110.25,住家用,鋼筋混凝土造,83年6月25日,八層,七層
RPVOMLKLQHPFFEF86EA,26,56.05,共有部份,鋼筋混凝土造,83年6月25日,八層,
RPWOMLKLQHPFFEF96EA,22,80.33,住家用,鋼筋混凝土造,87年10月14日,十四層,四層
RPWOMLKLQHPFFEF96EA,22,11.92,共有部份,鋼筋混凝土造,87年10月14日,十四層,
RPPOMLOLQHPFFDF56EA,25,30.48,住家用,鋼筋混凝土造,84年4月14日,十七層,十五層
RPPOMLOLQHPFFDF56EA,25,17.98,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPPOMLOLQHPFFDF56EA,25,3.40,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPVOMLLLQHPFFDF86EA,24,77.32,住家用,鋼筋混凝土造,84年12月30日,七層,三層
RPVOMLLLQHPFFDF86EA,24,13.72,見其他登記事項,鋼筋混凝土造,84年12月30日,七層,
RPVOMLLLQHPFFDF86EA,24,33.10,見其他登記事項,鋼筋混凝土造,84年12月30日,七層,
RPOPMLLLQHPFFDF88EA,21,113.99,住家用,鋼筋混凝土造,88年12月2日,十二層,七層
RPOPMLLLQHPFFDF88EA,21,.22,見其他登記事項,鋼筋混凝土造,88年12月2日,三層,地下二層
RPOPMLLLQHPFFDF88EA,21,1.30,見其他登記事項,鋼筋混凝土造,88年12月2日,三層,地下二層
RPOPMLLLQHPFFDF88EA,21,.72,見其他登記事項,鋼筋混凝土造,88年12月2日,三層,地下二層
RPOPMLLLQHPFFDF88EA,21,4.93,見其他登記事項,鋼筋混凝土造,88年12月2日,三層,地下二層 地下三層
RPOPMLLLQHPFFDF88EA,21,36.44,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,地下一層 地下二層 地下三層 地下四層 地下五層
RPOPMLLLQHPFFDF88EA,21,.09,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPOPMLLLQHPFFDF88EA,21,1.38,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPOPMLLLQHPFFDF88EA,21,.34,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPOPMLLLQHPFFDF88EA,21,.51,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPOPMLLLQHPFFDF88EA,21,.05,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPOPMLLLQHPFFDF88EA,21,7.96,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPOPMLLLQHPFFDF88EA,21,.03,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPOPMLLLQHPFFDF88EA,21,1.37,共有部份,鋼筋混凝土造,88年12月2日,十二層,
RPOPMLLLQHPFFDF88EA,21,22.94,共有部份,鋼筋混凝土造,88年12月2日,十二層,
RPOPMLLLQHPFFDF88EA,21,.16,共有部份,鋼筋混凝土造,88年12月2日,三層,
RPOPMLLLQHPFFDF88EA,21,.06,共有部份,鋼筋混凝土造,88年12月2日,三層,
RPOPMLLLQHPFFDF88EA,21,.56,共有部份,鋼筋混凝土造,88年12月2日,三層,
RPOPMLLLQHPFFDF88EA,21,.09,共有部份,鋼筋混凝土造,88年12月2日,三層,
RPOPMLLLQHPFFDF88EA,21,7.16,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPOPMLLLQHPFFDF88EA,21,.24,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPOPMLLLQHPFFDF88EA,21,.06,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPOPMLLLQHPFFDF88EA,21,.87,共有部份,鋼筋混凝土造,88年12月2日,二十五層,
RPOPMLLLQHPFFDF88EA,21,.01,共有部份,鋼筋混凝土造,88年12月2日,三層,
RPOPMLLLQHPFFDF88EA,21,.04,共有部份,鋼筋混凝土造,88年12月2日,三層,
RPQNMLLLQHPFFEF98EA,25,90.21,住家用,鋼筋混凝土造,84年7月15日,十六層,四層
RPQNMLLLQHPFFEF98EA,25,16.70,共有部份,鋼筋混凝土造,84年7月15日,十六層,
RPQNMLLLQHPFFEF98EA,25,19.01,共有部份,鋼筋混凝土造,84年7月15日,十六層,
RPSNMLLLQHPFFEF56EA,8,148.39,住家用,鋼筋混凝土造,101年11月1日,十四層,六層
RPSNMLLLQHPFFEF56EA,8,29.28,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPSNMLLLQHPFFEF56EA,8,90.19,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPTNMLLLQHPFFEF66EA,19,36.21,住家用,鋼筋混凝土造,90年3月2日,二十一層,三層
RPUPMLLLQHPFFEF96EA,40,73.12,住家用,鋼筋混凝土造,70年1月16日,四層,二層
RPTNMLLLQHPFFEF66EA,19,14.96,共有部份,鋼筋混凝土造,90年3月2日,二十一層,
RPWOMLLLQHPFFEF07EA,19,123.44,住家用,鋼筋混凝土造,90年6月27日,十三層,十層
RPWOMLLLQHPFFEF07EA,19,9.19,共有部份,鋼筋混凝土造,90年6月27日,十三層,
RPWOMLLLQHPFFEF07EA,19,20.13,共有部份,鋼筋混凝土造,90年6月27日,十三層,
RPTOMLOLQHPFFDF96EA,11,57.69,住家用,鋼筋混凝土造,98年11月20日,十四層,十層
RPTOMLOLQHPFFDF96EA,11,15.31,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPTOMLOLQHPFFDF96EA,11,5.98,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPTOMLOLQHPFFDF96EA,11,7.37,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPSNMLLLQHPFFGF76EA,20,61.75,住家用,鋼筋混凝土造,89年3月17日,十三層,三層
RPSNMLLLQHPFFGF76EA,20,25.21,共有部份,鋼筋混凝土造,89年3月17日,十三層,
RPQNMLLLQHPFFGF56EA,21,159.99,商業用,鋼筋混凝土造,88年6月8日,十九層,七層
RPQNMLLLQHPFFGF56EA,21,51.26,共有部份,鋼筋混凝土造,88年6月8日,二十四層,
RPQNMLLLQHPFFGF56EA,21,62.20,共有部份,鋼筋混凝土造,88年6月8日,二十四層,
RPXOMLOLQHPFFDF37EA,9,47.97,住家用,鋼筋混凝土造,100年12月23日,二十九層,二十五層
RPXOMLOLQHPFFDF37EA,9,20.05,見其他登記事項,鋼筋混凝土造,100年12月23日,29,
RPXOMLLLQHPFFGF37EA,20,25.78,共有部分,鋼筋混凝土造,89年7月14日,九層,
RPTNMLLLQHPFFGF86EA,53,85.64,住家用,加強磚造,56年12月10日,四層,三層
RPRNMLKLQHPFFGF56EA,50,60.53,住家用,加強磚造,59年10月1日,三層,三層
RPSOMLLLQHPFFGF86EA,5,80.06,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPSOMLLLQHPFFGF86EA,5,24.36,見其他登記事項,鋼筋混凝土造,104年4月9日,二十三層,
RPSOMLLLQHPFFGF86EA,5,155.61,見其他登記事項,鋼筋混凝土造,104年4月9日,二十三層,十七層
RPOQMLLLQHPFFGF66EA,26,73.31,工業用,鋼筋混凝土造,83年11月25日,十三層,四層
RPOQMLLLQHPFFGF66EA,26,10.31,共有部份,鋼筋混凝土造,83年11月25日,十三層,
RPOQMLLLQHPFFGF66EA,26,7.21,共有部份,鋼筋混凝土造,83年11月25日,十三層,
RPQNMLTKQHPFFHF37EA,,9.04,住家用,鋼筋混凝土造,80年12月3日,七層,儲藏室
RPQNMLTKQHPFFHF37EA,,10.93,共有部分,鋼筋混凝土造,80年12月3日,七層,
RPTOMLLLQHPFFGF96EA,5,40.03,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPTOMLLLQHPFFGF96EA,5,40.03,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPTOMLLLQHPFFGF96EA,5,12.15,見其他登記事項,鋼筋混凝土造,104年4月9日,二十三層,
RPTOMLLLQHPFFGF96EA,5,12.15,見其他登記事項,鋼筋混凝土造,104年4月9日,二十三層,
RPTOMLLLQHPFFGF96EA,5,77.60,見其他登記事項,鋼筋混凝土造,104年4月9日,二十三層,五層
RPTOMLLLQHPFFGF96EA,5,77.60,見其他登記事項,鋼筋混凝土造,104年4月9日,二十三層,五層
RPWNMLLLQHPFFGF17EA,25,42.14,共有部份,鋼筋混凝土造,84年8月19日,十八層,
RPWNMLLLQHPFFGF17EA,25,83.95,住家用,鋼筋混凝土造,84年8月19日,十八層,四層
RPWNMLLLQHPFFGF17EA,25,16.31,共有部份,鋼筋混凝土造,84年8月19日,十八層,
RPXNMLLLQHPFFGF27EA,51,92.98,住家用,加強磚造,58年7月19日,二層,一層 二層 騎樓
RPWPMLOLQHPFFHF77EA,35,100.72,住家用,鋼筋混凝土造,74年3月1日,五層,五層
RPWPMLOLQHPFFHF77EA,35,2.54,共有部份,鋼筋混凝土造,74年3月1日,五層,
RPWPMLOLQHPFFHF77EA,35,3.39,共有部份,鋼筋混凝土造,74年3月1日,五層,
RPWPMLLLQHPFFHF47EA,40,108.12,住家用,鋼筋混凝土造,69年5月1日,五層,五層 陽台
RPVOMLQJQHPFFGF47EA,46,64.89,住家用,加強磚造,63年9月24日,四層,一層 騎樓
RPVOMLQJQHPFFGF47EA,46,64.89,住家用,加強磚造,63年9月24日,四層,四層
RPPOMLLLQHPFFHF66EA,22,94.69,住家用,鋼筋混凝土造,87年4月8日,十四層,十層
RPPOMLLLQHPFFHF66EA,22,6.82,共有部份,鋼筋混凝土造,87年4月8日,十四層,
RPPOMLLLQHPFFHF66EA,22,16.86,共有部份,鋼筋混凝土造,87年4月8日,十四層,
RPPSMLLLQHPFFHF07EA,10,14.48,見其他登記事項,見其他登記事項,99年7月22日,二十七層,
RPPSMLLLQHPFFHF07EA,10,12.94,見其他登記事項,見其他登記事項,99年7月22日,二十七層,
RPXRMLLLQHPFFHF77EA,36,92.46,住家用,鋼筋混凝土造,73年8月13日,五層,一層
RPSSMLLLQHPFFHF37EA,13,14.57,停車空間,鋼筋混凝土造,96年7月31日,十四層,地下一層 地下二層
RPSSMLLLQHPFFHF37EA,13,18.28,共有部份,鋼筋混凝土造,96年7月31日,十四層,
RPWOMLTKQHPFFIF18EA,15,36.28,共有部分,鋼筋混凝土造,94年12月8日,二十層,
RPPOMLOLQHPFFIF07EA,15,99.35,住家用,鋼筋混凝土造,94年12月8日,十九層,三層
RPPOMLOLQHPFFIF07EA,15,15.31,共有部份,鋼筋混凝土造,94年12月8日,十九層,
RPPOMLOLQHPFFIF07EA,15,11.78,共有部份,鋼筋混凝土造,94年12月8日,二十層,
RPPOMLOLQHPFFIF07EA,15,4.77,共有部份,鋼筋混凝土造,94年12月8日,二十層,
RPWPMLLLQHPFFIF57EA,27,81.30,住家用,鋼筋混凝土造,82年10月8日,五層,五層
RPWPMLLLQHPFFIF57EA,27,2.13,共有部份,鋼筋混凝土造,82年10月8日,五層,
RPWPMLLLQHPFFIF57EA,27,27.54,共有部份,鋼筋混凝土造,82年10月8日,五層,
RPPNMLRLPHPFFGF96EA,20,.77,商業用,鋼筋混凝土造,89年6月30日,二十五層,二層
RPPNMLRLPHPFFGF96EA,20,74.46,商業用,鋼筋混凝土造,89年6月30日,二十五層,二十三層
RPPNMLRLPHPFFGF96EA,20,12.30,共有部份,鋼筋混凝土造,89年6月30日,二十五層,
RPPNMLRLPHPFFGF96EA,20,.13,共有部份,鋼筋混凝土造,89年6月30日,二十五層,
RPPNMLRLPHPFFGF96EA,20,.06,共有部份,鋼筋混凝土造,89年6月30日,二十五層,
