編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQQMLTKQHPFFAO77DA,,11.97,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQQMLTKQHPFFAO77DA,,11.97,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQQMLTKQHPFFAO77DA,,7.06,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTOMLKLQHPFFAO07DA,,217.58,住工用,鋼筋混凝土造,,四層,一層 二層 三層 四層
RPRQMLTKQHPFFAO87DA,,116.60,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,三層
RPRQMLTKQHPFFAO87DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPRQMLTKQHPFFAO87DA,,21.22,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPRQMLTKQHPFFAO87DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRQMLTKQHPFFAO87DA,,6.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRQMLTKQHPFFAO87DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRQMLTKQHPFFAO87DA,,21.18,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSQMLTKQHPFFAO97DA,,116.60,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,四層
RPSQMLTKQHPFFAO97DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPSQMLTKQHPFFAO97DA,,21.22,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPSQMLTKQHPFFAO97DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSQMLTKQHPFFAO97DA,,6.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSQMLTKQHPFFAO97DA,,71.17,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSQMLTKQHPFFAO97DA,,21.18,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTNMLKLQHPFFAO96DA,,116.60,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,十層
RPTNMLKLQHPFFAO96DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPTNMLKLQHPFFAO96DA,,21.22,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPTNMLKLQHPFFAO96DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTNMLKLQHPFFAO96DA,,6.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTNMLKLQHPFFAO96DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTNMLKLQHPFFAO96DA,,21.18,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSOMLKLQHPFFAO96DA,3,82.95,見其他登記事項,鋼筋混凝土造,106年8月16日,十四層,十二層
RPSOMLKLQHPFFAO96DA,3,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPSOMLKLQHPFFAO96DA,3,32.22,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPUNMLKLQHPFFAO07DA,,116.60,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,十一層
RPUNMLKLQHPFFAO07DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPUNMLKLQHPFFAO07DA,,21.22,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPUNMLKLQHPFFAO07DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNMLKLQHPFFAO07DA,,6.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNMLKLQHPFFAO07DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUNMLKLQHPFFAO07DA,,21.18,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOOMLKLQHPFFAO56DA,,102.92,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,二層
RPOOMLKLQHPFFAO56DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPOOMLKLQHPFFAO56DA,,18.73,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPOOMLKLQHPFFAO56DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOOMLKLQHPFFAO56DA,,5.28,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOOMLKLQHPFFAO56DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOOMLKLQHPFFAO56DA,,18.70,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNMLKLQHPFFAO17DA,,58.30,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,十二層
RPVNMLKLQHPFFAO17DA,,58.30,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,十二層
RPVNMLKLQHPFFAO17DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPVNMLKLQHPFFAO17DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPVNMLKLQHPFFAO17DA,,10.61,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPVNMLKLQHPFFAO17DA,,10.61,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPVNMLKLQHPFFAO17DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNMLKLQHPFFAO17DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNMLKLQHPFFAO17DA,,3.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNMLKLQHPFFAO17DA,,3.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNMLKLQHPFFAO17DA,,10.59,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNMLKLQHPFFAO17DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNMLKLQHPFFAO17DA,,10.59,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVNMLKLQHPFFAO17DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWNMLKLQHPFFAO27DA,,116.60,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,十三層
RPWNMLKLQHPFFAO27DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPWNMLKLQHPFFAO27DA,,21.22,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPWNMLKLQHPFFAO27DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWNMLKLQHPFFAO27DA,,6.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWNMLKLQHPFFAO27DA,,71.17,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWNMLKLQHPFFAO27DA,,21.18,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXNMLKLQHPFFAO37DA,,116.60,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,十四層
RPXNMLKLQHPFFAO37DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPXNMLKLQHPFFAO37DA,,21.22,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPXNMLKLQHPFFAO37DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXNMLKLQHPFFAO37DA,,6.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXNMLKLQHPFFAO37DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXNMLKLQHPFFAO37DA,,21.18,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRPMLKLQHPFFAO96DA,,102.16,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,二層
RPRPMLKLQHPFFAO96DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPRPMLKLQHPFFAO96DA,,18.62,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPRPMLKLQHPFFAO96DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRPMLKLQHPFFAO96DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRPMLKLQHPFFAO96DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRPMLKLQHPFFAO96DA,,18.52,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVOMLKLQHPFFAO27DA,,102.92,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,九層
RPVOMLKLQHPFFAO27DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPVOMLKLQHPFFAO27DA,,18.73,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPVOMLKLQHPFFAO27DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVOMLKLQHPFFAO27DA,,5.28,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVOMLKLQHPFFAO27DA,,71.17,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVOMLKLQHPFFAO27DA,,18.70,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOPMLKLQHPFFAO66DA,,102.92,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,十二層
RPOPMLKLQHPFFAO66DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPOPMLKLQHPFFAO66DA,,18.73,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPOPMLKLQHPFFAO66DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOPMLKLQHPFFAO66DA,,5.28,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOPMLKLQHPFFAO66DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOPMLKLQHPFFAO66DA,,18.70,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTNMLLKQHPFFAO96DA,30,163.03,見使用執照,鋼筋混凝土造,79年7月23日,三層,一層 二層 三層 地下層
RPSPMLKLQHPFFAO07DA,,102.16,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,三層
RPSPMLKLQHPFFAO07DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPSPMLKLQHPFFAO07DA,,18.62,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPSPMLKLQHPFFAO07DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSPMLKLQHPFFAO07DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSPMLKLQHPFFAO07DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSPMLKLQHPFFAO07DA,,18.52,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTNMLPLQHPFFAO57EA,24,110.30,住家用,鋼筋混凝土造,85年1月31日,十五層,十層
RPTNMLPLQHPFFAO57EA,24,.34,見其他登記事項,鋼筋混凝土造,85年1月31日,十五層,地下二層
RPTNMLPLQHPFFAO57EA,24,26.32,共有部分,鋼筋混凝土造,85年1月31日,十五層,
RPTNMLPLQHPFFAO57EA,24,16.36,共有部分,鋼筋混凝土造,85年1月31日,十五層,
RPPNMLPLQHPFFAO07DA,7,67.56,見其他登記事項,鋼筋混凝土造,102年5月13日,十四層,十層
RPPNMLPLQHPFFAO07DA,7,17.31,共有部分,鋼筋混凝土造,102年5月13日,十四層,
RPPNMLPLQHPFFAO07DA,7,34.61,共有部分,鋼筋混凝土造,102年5月13日,十四層,
RPTOMLOLQHPFFAO47DA,25,213.38,住家用,鋼筋混凝土造,84年1月26日,四層,一層 二層 三層 四層
RPXOMLOLQHPFFAO87DA,26,97.95,住家用,鋼筋混凝土造,83年8月13日,七層,二層
RPXOMLOLQHPFFAO87DA,26,16.59,共有部分,鋼筋混凝土造,83年8月13日,七層,
RPXOMLOLQHPFFAO87DA,,22.27,共有部分,鋼筋混凝土造,,七層,
RPUQMLOLQHPFFAO77DA,23,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,地下一層
RPUQMLOLQHPFFAO77DA,23,7.92,共有部分,鋼筋混凝土造,86年7月7日,五層,
RPUQMLOLQHPFFAO77DA,23,.50,住家用,鋼筋混凝土造,86年7月7日,四層,一層
RPUQMLOLQHPFFAO77DA,23,.50,住家用,鋼筋混凝土造,86年7月7日,四層,三層
RPOOMLOLQHPFFAO96DA,22,47.54,住家用,鋼筋混凝土造,88年1月21日,十四層,二層
RPOOMLOLQHPFFAO96DA,22,.17,見其他登記事項,鋼筋混凝土造,88年1月21日,十四層,地下三層
RPOOMLOLQHPFFAO96DA,22,6.91,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPOOMLOLQHPFFAO96DA,22,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPOOMLOLQHPFFAO96DA,22,1.25,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPOOMLOLQHPFFAO96DA,22,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPOOMLOLQHPFFAO96DA,22,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPOOMLOLQHPFFAO96DA,22,1.25,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPOOMLOLQHPFFAO96DA,22,1.15,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPOOMLOLQHPFFAO96DA,22,52.88,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPUPMLPLQHPFFAO87EA,28,29.96,住家用,鋼筋混凝土造,81年3月31日,七層,六層
RPUPMLPLQHPFFAO87EA,28,11.90,共有部分,鋼筋混凝土造,81年3月31日,000,
RPSPMLOLQHPFFAO47DA,27,71.58,住家用,鋼筋混凝土造,82年5月28日,五層,五層
RPSPMLOLQHPFFAO47DA,27,26.69,共有部分,鋼筋混凝土造,82年5月28日,五層,
RPPQMLOLQHPFFAO27DA,13,.04,見其他登記事項,鋼筋混凝土造,96年6月30日,六層,一層
RPPQMLOLQHPFFAO27DA,13,18.60,見其他登記事項,鋼筋混凝土造,96年6月30日,六層,三層
RPPQMLOLQHPFFAO27DA,13,10.26,見其他登記事項,鋼筋混凝土造,96年6月30日,六層,
RPWNMLLMQHPFFAO47DA,,57.64,住家用,鋼筋混凝土造,,五層,二層
RPQWMLKLQHPFFAO57DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPQWMLKLQHPFFAO57DA,,98.85,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,六層
RPQWMLKLQHPFFAO57DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQWMLKLQHPFFAO57DA,,19.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQWMLKLQHPFFAO57DA,,5.14,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQWMLKLQHPFFAO57DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQWMLKLQHPFFAO57DA,,16.13,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUWMLKLQHPFFAO97DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPUWMLKLQHPFFAO97DA,,98.85,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十層
RPUWMLKLQHPFFAO97DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUWMLKLQHPFFAO97DA,,19.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUWMLKLQHPFFAO97DA,,5.14,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUWMLKLQHPFFAO97DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUWMLKLQHPFFAO97DA,,16.13,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOWMLKLQHPFFAO37DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPOWMLKLQHPFFAO37DA,,98.85,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,四層
RPOWMLKLQHPFFAO37DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOWMLKLQHPFFAO37DA,,19.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOWMLKLQHPFFAO37DA,,5.14,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOWMLKLQHPFFAO37DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOWMLKLQHPFFAO37DA,,16.13,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVWMLKLQHPFFAO08DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPVWMLKLQHPFFAO08DA,,98.85,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十二層
RPVWMLKLQHPFFAO08DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVWMLKLQHPFFAO08DA,,19.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVWMLKLQHPFFAO08DA,,5.14,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVWMLKLQHPFFAO08DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVWMLKLQHPFFAO08DA,,16.13,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRWMLKLQHPFFAO67DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPRWMLKLQHPFFAO67DA,,98.85,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,七層
RPRWMLKLQHPFFAO67DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRWMLKLQHPFFAO67DA,,19.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRWMLKLQHPFFAO67DA,,5.14,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRWMLKLQHPFFAO67DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRWMLKLQHPFFAO67DA,,16.13,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTWMLKLQHPFFAO87DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPTWMLKLQHPFFAO87DA,,98.85,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,九層
RPTWMLKLQHPFFAO87DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTWMLKLQHPFFAO87DA,,19.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTWMLKLQHPFFAO87DA,,5.14,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTWMLKLQHPFFAO87DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTWMLKLQHPFFAO87DA,,16.13,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWWMLKLQHPFFAO18DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPWWMLKLQHPFFAO18DA,,98.85,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十三層
RPWWMLKLQHPFFAO18DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWWMLKLQHPFFAO18DA,,19.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWWMLKLQHPFFAO18DA,,5.14,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWWMLKLQHPFFAO18DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWWMLKLQHPFFAO18DA,,16.13,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPONNLKLQHPFFAO56DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPONNLKLQHPFFAO56DA,,95.24,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,二層
RPONNLKLQHPFFAO56DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPONNLKLQHPFFAO56DA,,18.86,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPONNLKLQHPFFAO56DA,,4.93,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPONNLKLQHPFFAO56DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPONNLKLQHPFFAO56DA,,15.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPNNLKLQHPFFAO66DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPPNNLKLQHPFFAO66DA,,95.24,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,三層
RPPNNLKLQHPFFAO66DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPNNLKLQHPFFAO66DA,,18.86,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPNNLKLQHPFFAO66DA,,4.93,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPNNLKLQHPFFAO66DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPNNLKLQHPFFAO66DA,,15.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQNNLKLQHPFFAO76DA,,.03,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPQNNLKLQHPFFAO76DA,,.03,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPQNNLKLQHPFFAO76DA,,47.62,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,四層
RPQNNLKLQHPFFAO76DA,,47.62,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,四層
RPQNNLKLQHPFFAO76DA,,9.43,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQNNLKLQHPFFAO76DA,,9.43,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQNNLKLQHPFFAO76DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQNNLKLQHPFFAO76DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQNNLKLQHPFFAO76DA,,2.46,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQNNLKLQHPFFAO76DA,,2.46,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQNNLKLQHPFFAO76DA,,7.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQNNLKLQHPFFAO76DA,,17.96,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQNNLKLQHPFFAO76DA,,17.96,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQNNLKLQHPFFAO76DA,,7.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRNNLKLQHPFFAO86DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPRNNLKLQHPFFAO86DA,,95.24,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,五層
RPRNNLKLQHPFFAO86DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRNNLKLQHPFFAO86DA,,18.86,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRNNLKLQHPFFAO86DA,,4.93,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRNNLKLQHPFFAO86DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRNNLKLQHPFFAO86DA,,15.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUUMLKLQHPFFAO77DA,,91.53,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,四層
RPUUMLKLQHPFFAO77DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPUUMLKLQHPFFAO77DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUUMLKLQHPFFAO77DA,,18.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUUMLKLQHPFFAO77DA,,4.75,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUUMLKLQHPFFAO77DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUUMLKLQHPFFAO77DA,,15.07,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRUMLKLQHPFFAO47DA,,55.71,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十四層
RPRUMLKLQHPFFAO47DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPRUMLKLQHPFFAO47DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRUMLKLQHPFFAO47DA,,10.74,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRUMLKLQHPFFAO47DA,,2.81,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRUMLKLQHPFFAO47DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPRUMLKLQHPFFAO47DA,,9.66,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTUMLKLQHPFFAO67DA,,91.53,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,三層
RPTUMLKLQHPFFAO67DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPTUMLKLQHPFFAO67DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTUMLKLQHPFFAO67DA,,18.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTUMLKLQHPFFAO67DA,,4.75,共有部分,鋼筋混凝土造,109年7月14日,十五層,
